thread,begin,end,lifeSpan
8,1.34715e+06,1.34715e+06,0
8,1.34715e+06,1.34716e+06,0
8,1.34772e+06,1.34772e+06,0
8,1.34773e+06,1.34773e+06,0
8,1.34826e+06,1.34826e+06,0
8,1.34826e+06,1.34827e+06,2
8,1.34879e+06,1.34879e+06,0
8,1.3488e+06,1.3488e+06,0
8,1.34938e+06,1.34938e+06,0
8,1.34939e+06,1.34939e+06,0
8,1.34992e+06,1.34992e+06,0
8,1.34993e+06,1.34993e+06,0
8,1.35045e+06,1.35045e+06,0
8,1.35046e+06,1.35046e+06,0
8,1.35104e+06,1.35104e+06,0
8,1.35105e+06,1.35105e+06,0
8,1.35165e+06,1.35165e+06,0
8,1.35166e+06,1.35166e+06,1
8,1.35217e+06,1.35217e+06,0
8,1.35218e+06,1.35218e+06,1
8,1.35271e+06,1.35271e+06,0
8,1.35272e+06,1.35273e+06,5
8,1.35324e+06,1.35324e+06,0
8,1.35325e+06,1.35325e+06,0
8,1.35377e+06,1.35377e+06,0
8,1.35378e+06,1.35378e+06,0
8,1.35431e+06,1.35431e+06,0
8,1.35432e+06,1.35432e+06,0
8,1.35496e+06,1.35496e+06,0
8,1.35498e+06,1.35498e+06,0
8,1.35555e+06,1.35555e+06,0
8,1.35556e+06,1.35556e+06,0
8,1.35616e+06,1.35616e+06,0
8,1.35618e+06,1.35618e+06,0
8,1.35674e+06,1.35674e+06,0
8,1.35675e+06,1.35675e+06,0
8,1.35729e+06,1.35729e+06,0
8,1.3573e+06,1.3573e+06,0
8,1.3579e+06,1.3579e+06,0
8,1.35791e+06,1.35791e+06,0
8,1.35853e+06,1.35853e+06,0
8,1.35854e+06,1.35854e+06,0
8,1.35909e+06,1.35909e+06,0
8,1.3591e+06,1.3591e+06,0
8,1.35971e+06,1.35971e+06,0
8,1.35972e+06,1.35972e+06,0
8,1.3603e+06,1.3603e+06,0
8,1.3603e+06,1.3603e+06,0
8,1.36087e+06,1.36087e+06,0
8,1.36088e+06,1.36088e+06,1
8,1.36138e+06,1.36138e+06,0
8,1.36139e+06,1.36139e+06,2
8,1.36189e+06,1.36189e+06,0
8,1.36191e+06,1.36191e+06,0
8,1.36246e+06,1.36246e+06,0
8,1.36247e+06,1.36247e+06,0
8,1.36304e+06,1.36304e+06,0
8,1.36305e+06,1.36305e+06,0
8,1.36359e+06,1.36359e+06,0
8,1.3636e+06,1.3636e+06,0
8,1.36413e+06,1.36413e+06,0
8,1.36414e+06,1.36414e+06,0
8,1.36469e+06,1.36469e+06,0
8,1.36471e+06,1.36471e+06,0
8,1.36522e+06,1.36522e+06,0
8,1.36523e+06,1.36523e+06,0
8,1.36583e+06,1.36583e+06,0
8,1.36584e+06,1.36584e+06,0
8,1.36643e+06,1.36643e+06,0
8,1.36644e+06,1.36644e+06,0
8,1.36705e+06,1.36705e+06,0
8,1.36706e+06,1.36706e+06,0
8,1.36761e+06,1.36761e+06,0
8,1.36762e+06,1.36762e+06,0
8,1.36815e+06,1.36815e+06,0
8,1.36816e+06,1.36816e+06,0
8,1.36867e+06,1.36867e+06,0
8,1.36868e+06,1.36868e+06,0
8,1.36928e+06,1.36928e+06,0
8,1.36929e+06,1.36929e+06,0
8,1.36986e+06,1.36986e+06,0
8,1.36987e+06,1.36987e+06,0
8,1.37042e+06,1.37042e+06,0
8,1.37043e+06,1.37043e+06,0
8,1.37099e+06,1.37099e+06,0
8,1.371e+06,1.371e+06,1
8,1.37162e+06,1.37162e+06,0
8,1.37162e+06,1.37162e+06,0
8,1.37217e+06,1.37218e+06,0
8,1.37218e+06,1.37219e+06,3
8,1.37276e+06,1.37276e+06,0
8,1.37277e+06,1.37277e+06,3
8,1.37339e+06,1.37339e+06,0
8,1.3734e+06,1.3734e+06,2
8,1.374e+06,1.374e+06,0
8,1.37401e+06,1.37401e+06,0
8,1.37455e+06,1.37455e+06,0
8,1.37456e+06,1.37456e+06,1
8,1.37515e+06,1.37515e+06,0
8,1.37516e+06,1.37516e+06,0
8,1.3757e+06,1.3757e+06,0
8,1.37571e+06,1.37571e+06,2
8,1.37623e+06,1.37623e+06,0
8,1.37623e+06,1.37623e+06,0
8,1.37674e+06,1.37674e+06,0
8,1.37675e+06,1.37675e+06,1
8,1.37726e+06,1.37726e+06,0
8,1.37727e+06,1.37727e+06,0
8,1.37778e+06,1.37778e+06,0
8,1.37778e+06,1.37778e+06,0
8,1.37842e+06,1.37842e+06,0
8,1.37843e+06,1.37843e+06,0
8,1.379e+06,1.379e+06,0
8,1.37901e+06,1.37901e+06,0
8,1.37954e+06,1.37954e+06,0
8,1.37955e+06,1.37955e+06,0
8,1.38014e+06,1.38014e+06,0
8,1.38014e+06,1.38014e+06,0
8,1.38073e+06,1.38073e+06,0
8,1.38074e+06,1.38074e+06,0
8,1.3813e+06,1.3813e+06,0
8,1.38131e+06,1.38131e+06,0
8,1.38184e+06,1.38184e+06,0
8,1.38185e+06,1.38185e+06,0
8,1.38251e+06,1.38251e+06,0
8,1.38252e+06,1.38252e+06,0
8,1.38308e+06,1.38308e+06,0
8,1.38309e+06,1.38309e+06,0
8,1.3836e+06,1.3836e+06,0
8,1.38361e+06,1.38361e+06,0
8,1.38412e+06,1.38412e+06,0
8,1.38413e+06,1.38413e+06,1
8,1.38467e+06,1.38467e+06,0
8,1.38467e+06,1.38467e+06,0
8,1.38518e+06,1.38518e+06,0
8,1.38519e+06,1.38519e+06,2
8,1.38571e+06,1.38571e+06,0
8,1.38572e+06,1.38572e+06,0
8,1.38623e+06,1.38623e+06,0
8,1.38624e+06,1.38624e+06,0
8,1.38675e+06,1.38675e+06,0
8,1.38676e+06,1.38676e+06,0
8,1.38728e+06,1.38728e+06,0
8,1.38729e+06,1.38729e+06,0
8,1.38783e+06,1.38783e+06,0
8,1.38784e+06,1.38784e+06,3
8,1.38838e+06,1.38838e+06,0
8,1.38838e+06,1.38839e+06,2
8,1.3889e+06,1.3889e+06,0
8,1.38891e+06,1.38892e+06,3
8,1.38947e+06,1.38947e+06,0
8,1.38948e+06,1.38948e+06,0
8,1.39001e+06,1.39002e+06,0
8,1.39002e+06,1.39002e+06,0
8,1.39054e+06,1.39054e+06,0
8,1.39055e+06,1.39056e+06,3
8,1.39107e+06,1.39107e+06,0
8,1.39108e+06,1.39108e+06,0
8,1.39159e+06,1.39159e+06,0
8,1.3916e+06,1.3916e+06,0
8,1.39211e+06,1.39211e+06,0
8,1.39212e+06,1.39212e+06,0
8,1.39265e+06,1.39265e+06,0
8,1.39266e+06,1.39266e+06,3
8,1.39316e+06,1.39316e+06,0
8,1.39316e+06,1.39317e+06,4
8,1.39367e+06,1.39367e+06,0
8,1.39367e+06,1.39368e+06,2
8,1.3943e+06,1.3943e+06,0
8,1.39431e+06,1.39431e+06,2
8,1.39493e+06,1.39493e+06,0
8,1.39494e+06,1.39494e+06,0
8,1.39544e+06,1.39544e+06,0
8,1.39544e+06,1.39544e+06,0
8,1.39596e+06,1.39596e+06,0
8,1.39596e+06,1.39596e+06,0
8,1.39648e+06,1.39648e+06,0
8,1.39649e+06,1.39649e+06,0
8,1.397e+06,1.397e+06,0
8,1.39701e+06,1.39701e+06,0
8,1.39757e+06,1.39758e+06,7
8,1.39758e+06,1.39759e+06,6
8,1.39824e+06,1.39824e+06,0
8,1.39824e+06,1.39824e+06,1
8,1.3988e+06,1.3988e+06,0
8,1.39882e+06,1.39882e+06,0
8,1.39937e+06,1.39937e+06,0
8,1.39938e+06,1.39938e+06,0
8,1.39991e+06,1.39991e+06,0
8,1.39992e+06,1.39992e+06,0
8,1.40047e+06,1.40047e+06,0
8,1.40047e+06,1.40048e+06,2
8,1.401e+06,1.401e+06,0
8,1.40102e+06,1.40102e+06,0
8,1.40153e+06,1.40154e+06,0
8,1.40155e+06,1.40155e+06,0
8,1.40208e+06,1.40208e+06,0
8,1.40209e+06,1.40209e+06,0
8,1.40276e+06,1.40276e+06,0
8,1.40278e+06,1.40278e+06,0
8,1.4033e+06,1.4033e+06,0
8,1.40331e+06,1.40331e+06,0
8,1.40383e+06,1.40383e+06,0
8,1.40384e+06,1.40384e+06,0
8,1.40436e+06,1.40436e+06,0
8,1.40437e+06,1.40437e+06,0
8,1.40489e+06,1.40489e+06,0
8,1.4049e+06,1.4049e+06,1
8,1.40543e+06,1.40543e+06,0
8,1.40544e+06,1.40544e+06,1
8,1.40597e+06,1.40597e+06,0
8,1.40598e+06,1.40598e+06,0
8,1.40658e+06,1.40658e+06,0
8,1.40658e+06,1.40659e+06,6
8,1.40713e+06,1.40713e+06,0
8,1.40714e+06,1.40714e+06,3
8,1.40768e+06,1.40768e+06,0
8,1.40769e+06,1.40769e+06,6
8,1.40829e+06,1.40829e+06,0
8,1.40832e+06,1.40833e+06,10
8,1.40887e+06,1.40887e+06,0
8,1.40888e+06,1.40888e+06,0
8,1.40948e+06,1.40948e+06,0
8,1.40949e+06,1.40949e+06,2
8,1.41007e+06,1.41007e+06,0
8,1.41008e+06,1.41008e+06,0
8,1.41066e+06,1.41066e+06,0
8,1.41067e+06,1.41067e+06,0
8,1.41121e+06,1.41121e+06,0
8,1.41122e+06,1.41122e+06,0
8,1.41183e+06,1.41184e+06,0
8,1.41184e+06,1.41184e+06,0
8,1.4124e+06,1.4124e+06,0
8,1.41241e+06,1.41241e+06,1
8,1.41295e+06,1.41295e+06,0
8,1.41296e+06,1.41296e+06,0
8,1.41356e+06,1.41356e+06,0
8,1.41357e+06,1.41357e+06,0
8,1.41412e+06,1.41412e+06,0
8,1.41413e+06,1.41413e+06,0
8,1.41477e+06,1.41477e+06,0
8,1.41478e+06,1.41478e+06,0
8,1.4154e+06,1.4154e+06,0
8,1.41541e+06,1.41541e+06,0
8,1.41596e+06,1.41596e+06,0
8,1.41597e+06,1.41597e+06,0
8,1.41652e+06,1.41652e+06,0
8,1.41653e+06,1.41653e+06,0
8,1.41716e+06,1.41716e+06,0
8,1.41717e+06,1.41717e+06,0
8,1.41778e+06,1.41778e+06,3
8,1.4178e+06,1.41781e+06,7
8,1.41848e+06,1.41848e+06,0
8,1.41849e+06,1.41849e+06,0
8,1.41912e+06,1.41912e+06,0
8,1.41913e+06,1.41913e+06,0
8,1.41979e+06,1.41979e+06,0
8,1.4198e+06,1.4198e+06,0
8,1.42045e+06,1.42045e+06,0
8,1.42046e+06,1.42046e+06,0
8,1.42102e+06,1.42102e+06,0
8,1.42103e+06,1.42103e+06,0
8,1.42169e+06,1.42169e+06,0
8,1.4217e+06,1.4217e+06,0
8,1.42234e+06,1.42234e+06,0
8,1.42236e+06,1.42236e+06,0
8,1.42291e+06,1.42291e+06,0
8,1.42292e+06,1.42292e+06,0
8,1.42352e+06,1.42352e+06,0
8,1.42352e+06,1.42352e+06,0
8,1.42404e+06,1.42404e+06,0
8,1.42405e+06,1.42405e+06,0
8,1.42459e+06,1.42459e+06,0
8,1.4246e+06,1.4246e+06,0
8,1.42517e+06,1.42517e+06,0
8,1.42518e+06,1.42519e+06,5
8,1.42571e+06,1.42571e+06,0
8,1.42572e+06,1.42572e+06,2
8,1.42623e+06,1.42623e+06,0
8,1.42623e+06,1.42624e+06,3
8,1.42674e+06,1.42674e+06,0
8,1.42676e+06,1.42676e+06,0
8,1.42727e+06,1.42727e+06,0
8,1.42728e+06,1.42728e+06,0
8,1.42787e+06,1.42787e+06,0
8,1.42788e+06,1.42788e+06,0
8,1.42847e+06,1.42847e+06,0
8,1.42849e+06,1.42849e+06,0
8,1.42903e+06,1.42903e+06,0
8,1.42904e+06,1.42904e+06,0
8,1.42958e+06,1.42958e+06,0
8,1.42959e+06,1.42959e+06,0
8,1.43016e+06,1.43016e+06,0
8,1.43018e+06,1.43018e+06,0
8,1.43073e+06,1.43073e+06,0
8,1.43074e+06,1.43074e+06,0
8,1.43126e+06,1.43126e+06,0
8,1.43127e+06,1.43127e+06,0
8,1.43179e+06,1.43179e+06,0
8,1.4318e+06,1.4318e+06,0
8,1.43239e+06,1.43239e+06,0
8,1.4324e+06,1.4324e+06,0
8,1.433e+06,1.433e+06,0
8,1.43301e+06,1.43301e+06,1
8,1.43362e+06,1.43362e+06,0
8,1.43364e+06,1.43364e+06,0
8,1.43421e+06,1.43421e+06,0
8,1.43422e+06,1.43422e+06,0
8,1.43482e+06,1.43482e+06,0
8,1.43482e+06,1.43482e+06,0
8,1.43536e+06,1.43536e+06,0
8,1.43537e+06,1.43537e+06,0
8,1.43598e+06,1.43598e+06,0
8,1.436e+06,1.436e+06,0
8,1.43661e+06,1.43662e+06,3
8,1.43663e+06,1.43663e+06,0
8,1.43719e+06,1.43719e+06,0
8,1.4372e+06,1.4372e+06,0
8,1.43775e+06,1.43775e+06,0
8,1.43777e+06,1.43777e+06,0
8,1.43834e+06,1.43834e+06,0
8,1.43835e+06,1.43835e+06,0
8,1.43887e+06,1.43887e+06,0
8,1.43888e+06,1.4389e+06,14
8,1.43942e+06,1.43942e+06,0
8,1.43943e+06,1.43943e+06,0
8,1.43996e+06,1.43996e+06,0
8,1.43998e+06,1.43998e+06,0
8,1.44061e+06,1.44061e+06,0
8,1.44061e+06,1.44062e+06,4
8,1.44128e+06,1.44128e+06,0
8,1.44128e+06,1.44129e+06,5
8,1.44187e+06,1.44187e+06,0
8,1.44188e+06,1.44188e+06,3
8,1.44241e+06,1.44241e+06,0
8,1.44242e+06,1.44242e+06,0
8,1.44294e+06,1.44294e+06,0
8,1.44295e+06,1.44295e+06,0
8,1.44356e+06,1.44356e+06,0
8,1.44357e+06,1.44357e+06,0
8,1.44418e+06,1.44418e+06,0
8,1.44419e+06,1.44419e+06,0
8,1.44472e+06,1.44472e+06,0
8,1.44473e+06,1.44474e+06,0
8,1.44527e+06,1.44527e+06,0
8,1.44528e+06,1.44528e+06,0
8,1.4458e+06,1.4458e+06,0
8,1.44581e+06,1.44581e+06,0
8,1.44633e+06,1.44633e+06,0
8,1.44634e+06,1.44634e+06,0
8,1.44696e+06,1.44696e+06,0
8,1.44697e+06,1.44698e+06,2
8,1.44758e+06,1.44758e+06,0
8,1.44759e+06,1.44759e+06,0
8,1.44816e+06,1.44816e+06,0
8,1.44817e+06,1.44817e+06,0
8,1.44875e+06,1.44875e+06,0
8,1.44876e+06,1.44876e+06,1
8,1.44931e+06,1.44931e+06,0
8,1.44932e+06,1.44932e+06,0
8,1.4499e+06,1.4499e+06,0
8,1.44991e+06,1.44991e+06,0
8,1.45043e+06,1.45043e+06,0
8,1.45044e+06,1.45045e+06,4
8,1.45098e+06,1.45098e+06,0
8,1.45098e+06,1.45099e+06,3
8,1.45166e+06,1.45166e+06,0
8,1.45166e+06,1.45166e+06,0
8,1.45226e+06,1.45226e+06,0
8,1.45227e+06,1.45227e+06,0
8,1.45285e+06,1.45285e+06,0
8,1.45286e+06,1.45286e+06,0
8,1.45346e+06,1.45346e+06,0
8,1.45347e+06,1.45347e+06,0
8,1.45405e+06,1.45405e+06,0
8,1.45406e+06,1.45406e+06,0
8,1.45463e+06,1.45463e+06,0
8,1.45465e+06,1.45465e+06,0
8,1.45521e+06,1.45521e+06,0
8,1.45522e+06,1.45522e+06,0
8,1.45574e+06,1.45574e+06,0
8,1.45576e+06,1.45576e+06,0
8,1.45628e+06,1.45628e+06,0
8,1.45629e+06,1.45629e+06,0
8,1.4569e+06,1.4569e+06,0
8,1.45691e+06,1.45691e+06,0
8,1.45752e+06,1.45752e+06,0
8,1.45754e+06,1.45754e+06,0
8,1.45817e+06,1.45817e+06,0
8,1.45818e+06,1.45818e+06,0
8,1.4588e+06,1.4588e+06,0
8,1.45881e+06,1.45881e+06,0
8,1.4594e+06,1.4594e+06,0
8,1.45941e+06,1.45941e+06,0
8,1.45994e+06,1.45994e+06,0
8,1.45997e+06,1.45997e+06,0
8,1.46055e+06,1.46055e+06,0
8,1.46056e+06,1.46056e+06,0
8,1.46114e+06,1.46114e+06,0
8,1.46115e+06,1.46115e+06,0
8,1.46168e+06,1.46168e+06,0
8,1.46169e+06,1.46169e+06,0
8,1.46219e+06,1.46219e+06,0
8,1.4622e+06,1.4622e+06,1
8,1.46273e+06,1.46273e+06,0
8,1.46274e+06,1.46274e+06,0
8,1.46327e+06,1.46327e+06,0
8,1.46328e+06,1.46328e+06,0
8,1.46379e+06,1.46379e+06,0
8,1.4638e+06,1.4638e+06,0
8,1.46439e+06,1.46439e+06,0
8,1.4644e+06,1.4644e+06,0
8,1.46503e+06,1.46503e+06,0
8,1.46504e+06,1.46504e+06,2
8,1.46565e+06,1.46565e+06,0
8,1.46566e+06,1.46566e+06,0
8,1.46628e+06,1.46628e+06,0
8,1.46629e+06,1.46629e+06,4
8,1.46684e+06,1.46684e+06,0
8,1.46685e+06,1.46685e+06,0
8,1.46736e+06,1.46736e+06,0
8,1.46737e+06,1.46737e+06,0
8,1.46787e+06,1.46787e+06,0
8,1.46788e+06,1.46789e+06,1
8,1.4684e+06,1.4684e+06,0
8,1.46841e+06,1.46841e+06,0
8,1.4689e+06,1.4689e+06,0
8,1.46892e+06,1.46892e+06,0
8,1.46945e+06,1.46947e+06,17
8,1.46948e+06,1.46948e+06,1
8,1.47013e+06,1.47013e+06,0
8,1.47014e+06,1.47014e+06,0
8,1.47069e+06,1.47069e+06,0
8,1.4707e+06,1.4707e+06,3
8,1.47128e+06,1.47128e+06,0
8,1.47129e+06,1.47129e+06,0
8,1.47198e+06,1.47198e+06,0
8,1.47199e+06,1.47199e+06,2
8,1.47261e+06,1.47261e+06,0
8,1.47262e+06,1.47262e+06,4
8,1.47328e+06,1.47329e+06,0
8,1.4733e+06,1.4733e+06,3
8,1.4739e+06,1.4739e+06,0
8,1.47391e+06,1.47391e+06,0
8,1.47446e+06,1.47446e+06,0
8,1.47447e+06,1.47447e+06,0
8,1.475e+06,1.475e+06,0
8,1.47501e+06,1.47501e+06,0
8,1.47559e+06,1.47559e+06,0
8,1.4756e+06,1.4756e+06,0
8,1.47616e+06,1.47616e+06,0
8,1.47617e+06,1.47617e+06,0
8,1.47677e+06,1.47677e+06,0
8,1.47678e+06,1.47678e+06,0
8,1.47734e+06,1.47734e+06,0
8,1.47735e+06,1.47735e+06,0
8,1.47786e+06,1.47786e+06,0
8,1.47786e+06,1.47787e+06,1
8,1.47838e+06,1.47838e+06,0
8,1.47839e+06,1.47839e+06,0
8,1.47892e+06,1.47892e+06,0
8,1.47894e+06,1.47895e+06,8
8,1.47952e+06,1.47952e+06,0
8,1.47954e+06,1.47954e+06,0
8,1.48015e+06,1.48015e+06,0
8,1.48016e+06,1.48016e+06,0
8,1.48083e+06,1.48083e+06,0
8,1.48084e+06,1.48084e+06,0
8,1.48142e+06,1.48142e+06,0
8,1.48143e+06,1.48143e+06,0
8,1.48203e+06,1.48203e+06,0
8,1.48204e+06,1.48204e+06,0
8,1.4826e+06,1.4826e+06,0
8,1.4826e+06,1.4826e+06,0
8,1.48314e+06,1.48314e+06,0
8,1.48315e+06,1.48315e+06,0
8,1.4837e+06,1.4837e+06,0
8,1.48371e+06,1.48371e+06,0
8,1.48432e+06,1.48432e+06,0
8,1.48434e+06,1.48434e+06,0
8,1.48493e+06,1.48493e+06,0
8,1.48494e+06,1.48494e+06,0
8,1.48551e+06,1.48551e+06,0
8,1.48552e+06,1.48552e+06,0
8,1.48612e+06,1.48612e+06,0
8,1.48612e+06,1.48613e+06,1
8,1.48671e+06,1.48671e+06,0
8,1.48672e+06,1.48672e+06,0
8,1.48724e+06,1.48724e+06,0
8,1.48725e+06,1.48725e+06,0
8,1.48788e+06,1.48788e+06,0
8,1.48789e+06,1.48789e+06,0
8,1.48849e+06,1.48849e+06,0
8,1.4885e+06,1.4885e+06,0
8,1.48906e+06,1.48906e+06,0
8,1.48907e+06,1.48907e+06,0
8,1.48961e+06,1.48961e+06,0
8,1.48962e+06,1.48962e+06,0
8,1.49014e+06,1.49014e+06,0
8,1.49015e+06,1.49015e+06,1
8,1.49069e+06,1.49069e+06,0
8,1.4907e+06,1.4907e+06,0
8,1.49124e+06,1.49124e+06,0
8,1.49125e+06,1.49125e+06,0
8,1.49182e+06,1.49182e+06,0
8,1.49183e+06,1.49183e+06,0
8,1.49242e+06,1.49242e+06,0
8,1.49243e+06,1.49243e+06,1
8,1.49303e+06,1.49303e+06,0
8,1.49304e+06,1.49304e+06,3
8,1.49363e+06,1.49363e+06,0
8,1.49364e+06,1.49364e+06,1
8,1.49427e+06,1.49427e+06,0
8,1.49428e+06,1.49428e+06,3
8,1.49494e+06,1.49494e+06,0
8,1.49495e+06,1.49495e+06,0
8,1.49552e+06,1.49552e+06,0
8,1.49553e+06,1.49553e+06,0
8,1.49608e+06,1.49608e+06,0
8,1.49609e+06,1.4961e+06,5
8,1.49669e+06,1.49669e+06,0
8,1.4967e+06,1.4967e+06,0
8,1.49732e+06,1.49732e+06,0
8,1.49733e+06,1.49733e+06,0
8,1.49787e+06,1.49787e+06,0
8,1.49788e+06,1.49788e+06,0
8,1.49847e+06,1.49847e+06,0
8,1.49848e+06,1.49848e+06,0
8,1.49909e+06,1.49909e+06,0
8,1.4991e+06,1.4991e+06,0
8,1.49965e+06,1.49965e+06,0
8,1.49967e+06,1.49967e+06,0
8,1.50019e+06,1.50019e+06,0
8,1.50021e+06,1.50021e+06,0
8,1.50079e+06,1.50079e+06,0
8,1.5008e+06,1.5008e+06,1
8,1.50138e+06,1.50138e+06,0
8,1.50139e+06,1.5014e+06,1
8,1.50197e+06,1.50197e+06,0
8,1.50198e+06,1.50198e+06,0
8,1.50255e+06,1.50255e+06,0
8,1.50256e+06,1.50256e+06,0
8,1.50308e+06,1.50308e+06,0
8,1.5031e+06,1.5031e+06,0
8,1.50361e+06,1.50361e+06,0
8,1.50363e+06,1.50363e+06,0
8,1.50414e+06,1.50414e+06,0
8,1.50416e+06,1.50416e+06,0
8,1.50477e+06,1.50477e+06,0
8,1.50478e+06,1.50478e+06,0
8,1.50532e+06,1.50532e+06,0
8,1.50533e+06,1.50533e+06,0
8,1.50592e+06,1.50592e+06,0
8,1.50593e+06,1.50593e+06,0
8,1.50647e+06,1.50647e+06,0
8,1.50648e+06,1.50649e+06,0
8,1.50704e+06,1.50704e+06,0
8,1.50706e+06,1.50706e+06,2
8,1.5076e+06,1.5076e+06,0
8,1.50761e+06,1.50761e+06,0
8,1.50822e+06,1.50822e+06,0
8,1.50822e+06,1.50822e+06,0
8,1.50876e+06,1.50876e+06,0
8,1.50877e+06,1.50877e+06,0
8,1.50929e+06,1.50929e+06,0
8,1.5093e+06,1.5093e+06,0
8,1.50981e+06,1.50981e+06,0
8,1.50983e+06,1.50983e+06,0
8,1.51036e+06,1.51036e+06,0
8,1.51038e+06,1.51038e+06,0
8,1.51089e+06,1.51089e+06,0
8,1.5109e+06,1.5109e+06,0
8,1.51149e+06,1.51149e+06,0
8,1.5115e+06,1.5115e+06,0
8,1.51206e+06,1.51206e+06,0
8,1.51207e+06,1.51207e+06,0
8,1.51266e+06,1.51266e+06,0
8,1.51267e+06,1.51267e+06,0
8,1.5132e+06,1.5132e+06,0
8,1.51321e+06,1.51321e+06,0
8,1.51373e+06,1.51373e+06,0
8,1.51374e+06,1.51375e+06,5
8,1.51431e+06,1.51431e+06,0
8,1.51432e+06,1.51432e+06,0
8,1.51484e+06,1.51484e+06,0
8,1.51485e+06,1.51485e+06,0
8,1.51537e+06,1.51537e+06,0
8,1.51538e+06,1.51538e+06,0
8,1.51589e+06,1.51589e+06,0
8,1.5159e+06,1.5159e+06,0
8,1.51641e+06,1.51641e+06,0
8,1.51642e+06,1.51642e+06,0
8,1.51703e+06,1.51703e+06,0
8,1.51703e+06,1.51704e+06,3
8,1.51756e+06,1.51756e+06,0
8,1.51757e+06,1.51758e+06,4
8,1.51814e+06,1.51814e+06,0
8,1.51815e+06,1.51815e+06,1
8,1.51876e+06,1.51876e+06,0
8,1.51877e+06,1.51877e+06,1
8,1.51935e+06,1.51935e+06,0
8,1.51936e+06,1.51936e+06,0
8,1.51994e+06,1.51994e+06,0
8,1.51995e+06,1.51995e+06,0
8,1.52056e+06,1.52056e+06,0
8,1.52057e+06,1.52057e+06,0
8,1.52113e+06,1.52113e+06,0
8,1.52114e+06,1.52114e+06,0
8,1.52169e+06,1.52169e+06,0
8,1.5217e+06,1.5217e+06,0
8,1.52227e+06,1.52227e+06,0
8,1.52228e+06,1.52228e+06,0
8,1.52286e+06,1.52286e+06,0
8,1.52287e+06,1.52287e+06,0
8,1.52346e+06,1.52346e+06,0
8,1.52347e+06,1.52347e+06,0
8,1.52406e+06,1.52406e+06,0
8,1.52406e+06,1.52406e+06,0
8,1.5246e+06,1.5246e+06,0
8,1.52461e+06,1.52461e+06,1
8,1.5252e+06,1.5252e+06,0
8,1.5252e+06,1.5252e+06,0
8,1.52575e+06,1.52575e+06,0
8,1.52576e+06,1.52576e+06,1
8,1.52639e+06,1.52639e+06,0
8,1.5264e+06,1.52641e+06,3
8,1.52702e+06,1.52702e+06,0
8,1.52702e+06,1.52702e+06,1
8,1.5276e+06,1.5276e+06,0
8,1.52762e+06,1.52762e+06,0
8,1.52821e+06,1.52821e+06,0
8,1.52821e+06,1.52822e+06,2
8,1.52884e+06,1.52884e+06,0
8,1.52885e+06,1.52885e+06,4
8,1.52942e+06,1.52942e+06,0
8,1.52943e+06,1.52943e+06,1
8,1.52998e+06,1.52998e+06,0
8,1.52999e+06,1.52999e+06,0
8,1.5306e+06,1.5306e+06,0
8,1.53061e+06,1.53061e+06,0
8,1.53117e+06,1.53117e+06,0
8,1.53118e+06,1.53118e+06,0
8,1.53171e+06,1.53171e+06,0
8,1.53172e+06,1.53172e+06,0
8,1.53228e+06,1.53228e+06,0
8,1.53229e+06,1.53229e+06,0
8,1.53282e+06,1.53283e+06,0
8,1.53284e+06,1.53284e+06,1
8,1.53343e+06,1.53343e+06,0
8,1.53344e+06,1.53344e+06,0
8,1.53405e+06,1.53405e+06,0
8,1.53406e+06,1.53406e+06,0
8,1.5346e+06,1.5346e+06,0
8,1.53461e+06,1.53461e+06,0
8,1.53515e+06,1.53515e+06,0
8,1.53516e+06,1.53516e+06,0
8,1.53569e+06,1.53569e+06,0
8,1.5357e+06,1.5357e+06,0
8,1.53625e+06,1.53625e+06,0
8,1.53626e+06,1.53626e+06,0
8,1.53689e+06,1.53689e+06,0
8,1.5369e+06,1.5369e+06,0
8,1.53744e+06,1.53744e+06,0
8,1.53745e+06,1.53745e+06,0
8,1.53797e+06,1.53797e+06,0
8,1.53798e+06,1.53798e+06,0
8,1.53854e+06,1.53854e+06,0
8,1.53856e+06,1.53856e+06,0
8,1.53918e+06,1.53918e+06,0
8,1.53919e+06,1.53919e+06,1
8,1.53979e+06,1.53979e+06,0
8,1.53981e+06,1.53981e+06,0
8,1.54037e+06,1.54037e+06,0
8,1.54038e+06,1.54038e+06,0
8,1.5409e+06,1.5409e+06,0
8,1.54092e+06,1.54092e+06,0
8,1.54145e+06,1.54145e+06,0
8,1.54146e+06,1.54146e+06,0
8,1.542e+06,1.54201e+06,0
8,1.54201e+06,1.54202e+06,3
8,1.54258e+06,1.54258e+06,0
8,1.54258e+06,1.54259e+06,2
8,1.54312e+06,1.54312e+06,0
8,1.54313e+06,1.54314e+06,4
8,1.5437e+06,1.5437e+06,0
8,1.54371e+06,1.54371e+06,3
8,1.54424e+06,1.54424e+06,0
8,1.54425e+06,1.54425e+06,0
8,1.54477e+06,1.54477e+06,0
8,1.54478e+06,1.54478e+06,0
8,1.54529e+06,1.54529e+06,0
8,1.5453e+06,1.5453e+06,3
8,1.54583e+06,1.54583e+06,0
8,1.54584e+06,1.54584e+06,0
8,1.54642e+06,1.54642e+06,0
8,1.54643e+06,1.54643e+06,0
8,1.54696e+06,1.54696e+06,0
8,1.54696e+06,1.54697e+06,1
8,1.54749e+06,1.54749e+06,0
8,1.5475e+06,1.5475e+06,0
