thread,begin,end,lifeSpan
8,2.21899e+06,2.21899e+06,0
8,2.219e+06,2.219e+06,1
8,2.21955e+06,2.21955e+06,0
8,2.21956e+06,2.21956e+06,2
8,2.22007e+06,2.22007e+06,0
8,2.22008e+06,2.22008e+06,0
8,2.22061e+06,2.22061e+06,0
8,2.22062e+06,2.22062e+06,2
8,2.22114e+06,2.22114e+06,0
8,2.22115e+06,2.22115e+06,0
8,2.22167e+06,2.22167e+06,0
8,2.22168e+06,2.22168e+06,0
8,2.22218e+06,2.22218e+06,0
8,2.22219e+06,2.22219e+06,0
8,2.2227e+06,2.2227e+06,0
8,2.22271e+06,2.22271e+06,2
8,2.22321e+06,2.22321e+06,0
8,2.22322e+06,2.22322e+06,0
8,2.22373e+06,2.22373e+06,0
8,2.22374e+06,2.22374e+06,0
8,2.22424e+06,2.22424e+06,0
8,2.22425e+06,2.22425e+06,1
8,2.22476e+06,2.22476e+06,0
8,2.22477e+06,2.22477e+06,0
8,2.22527e+06,2.22527e+06,0
8,2.22528e+06,2.22528e+06,0
8,2.22579e+06,2.22579e+06,0
8,2.22579e+06,2.2258e+06,0
8,2.2263e+06,2.2263e+06,0
8,2.2263e+06,2.2263e+06,0
8,2.22689e+06,2.22689e+06,0
8,2.2269e+06,2.2269e+06,1
8,2.22742e+06,2.22742e+06,0
8,2.22743e+06,2.22743e+06,0
8,2.22794e+06,2.22794e+06,0
8,2.22795e+06,2.22795e+06,0
8,2.22847e+06,2.22847e+06,0
8,2.22847e+06,2.22848e+06,3
8,2.22907e+06,2.22907e+06,0
8,2.22908e+06,2.22908e+06,0
8,2.22961e+06,2.22961e+06,0
8,2.22962e+06,2.22962e+06,0
8,2.23015e+06,2.23015e+06,0
8,2.23016e+06,2.23016e+06,0
8,2.23066e+06,2.23066e+06,0
8,2.23068e+06,2.23068e+06,0
8,2.23117e+06,2.23117e+06,0
8,2.23118e+06,2.23118e+06,1
8,2.23169e+06,2.23169e+06,0
8,2.2317e+06,2.2317e+06,0
8,2.23223e+06,2.23223e+06,0
8,2.23224e+06,2.23224e+06,0
8,2.23282e+06,2.23282e+06,0
8,2.23282e+06,2.23282e+06,0
8,2.23333e+06,2.23333e+06,0
8,2.23334e+06,2.23334e+06,0
8,2.23393e+06,2.23393e+06,0
8,2.23394e+06,2.23394e+06,1
8,2.23458e+06,2.23458e+06,0
8,2.23459e+06,2.23459e+06,1
8,2.23517e+06,2.23517e+06,0
8,2.23518e+06,2.23518e+06,0
8,2.23578e+06,2.23578e+06,0
8,2.23579e+06,2.23579e+06,0
8,2.23635e+06,2.23635e+06,0
8,2.23636e+06,2.23636e+06,0
8,2.23691e+06,2.23691e+06,0
8,2.23692e+06,2.23692e+06,1
8,2.23745e+06,2.23745e+06,0
8,2.23746e+06,2.23746e+06,2
8,2.23804e+06,2.23804e+06,0
8,2.23805e+06,2.23805e+06,0
8,2.2386e+06,2.2386e+06,0
8,2.23861e+06,2.23861e+06,0
8,2.23913e+06,2.23913e+06,0
8,2.23914e+06,2.23914e+06,2
8,2.23968e+06,2.23968e+06,0
8,2.23969e+06,2.23969e+06,1
8,2.24022e+06,2.24022e+06,0
8,2.24023e+06,2.24023e+06,3
8,2.24082e+06,2.24082e+06,0
8,2.24083e+06,2.24084e+06,3
8,2.24142e+06,2.24142e+06,0
8,2.24142e+06,2.24143e+06,4
8,2.242e+06,2.242e+06,0
8,2.24201e+06,2.24201e+06,4
8,2.24256e+06,2.24256e+06,0
8,2.24257e+06,2.24257e+06,0
8,2.24311e+06,2.24311e+06,0
8,2.24312e+06,2.24312e+06,0
8,2.24376e+06,2.24376e+06,0
8,2.24377e+06,2.24377e+06,0
8,2.24432e+06,2.24432e+06,0
8,2.24432e+06,2.24432e+06,0
8,2.24492e+06,2.24492e+06,0
8,2.24493e+06,2.24493e+06,0
8,2.24557e+06,2.24557e+06,0
8,2.24558e+06,2.24558e+06,1
8,2.24613e+06,2.24613e+06,0
8,2.24614e+06,2.24614e+06,0
8,2.24676e+06,2.24676e+06,0
8,2.24676e+06,2.24677e+06,2
8,2.24731e+06,2.24731e+06,0
8,2.24732e+06,2.24732e+06,3
8,2.2479e+06,2.2479e+06,0
8,2.2479e+06,2.2479e+06,1
8,2.24845e+06,2.24845e+06,0
8,2.24846e+06,2.24846e+06,2
8,2.24897e+06,2.24897e+06,0
8,2.24898e+06,2.24898e+06,2
8,2.24952e+06,2.24952e+06,0
8,2.24953e+06,2.24953e+06,0
8,2.2502e+06,2.2502e+06,0
8,2.25022e+06,2.25022e+06,0
8,2.25075e+06,2.25076e+06,0
8,2.25077e+06,2.25077e+06,2
8,2.25136e+06,2.25136e+06,0
8,2.25137e+06,2.25137e+06,0
8,2.25197e+06,2.25197e+06,0
8,2.25198e+06,2.25198e+06,0
8,2.25251e+06,2.25251e+06,0
8,2.25253e+06,2.25253e+06,0
8,2.25306e+06,2.25306e+06,0
8,2.25307e+06,2.25307e+06,0
8,2.25361e+06,2.25361e+06,0
8,2.25363e+06,2.25363e+06,0
8,2.25416e+06,2.25416e+06,0
8,2.25417e+06,2.25417e+06,0
8,2.2547e+06,2.2547e+06,0
8,2.25472e+06,2.25472e+06,1
8,2.25525e+06,2.25525e+06,0
8,2.25526e+06,2.25526e+06,2
8,2.25582e+06,2.25582e+06,0
8,2.25583e+06,2.25583e+06,0
8,2.25636e+06,2.25636e+06,0
8,2.25638e+06,2.25638e+06,0
8,2.25692e+06,2.25692e+06,0
8,2.25693e+06,2.25693e+06,0
8,2.25755e+06,2.25755e+06,0
8,2.25756e+06,2.25756e+06,2
8,2.25815e+06,2.25815e+06,0
8,2.25816e+06,2.25816e+06,1
8,2.25869e+06,2.25869e+06,0
8,2.2587e+06,2.2587e+06,1
8,2.25925e+06,2.25925e+06,0
8,2.25927e+06,2.25927e+06,1
8,2.25989e+06,2.25989e+06,0
8,2.2599e+06,2.2599e+06,0
8,2.26044e+06,2.26044e+06,0
8,2.26046e+06,2.26046e+06,0
8,2.26101e+06,2.26101e+06,0
8,2.26102e+06,2.26102e+06,0
8,2.26163e+06,2.26163e+06,0
8,2.26164e+06,2.26164e+06,1
8,2.26217e+06,2.26217e+06,0
8,2.26218e+06,2.26218e+06,0
8,2.26278e+06,2.26278e+06,0
8,2.26279e+06,2.26279e+06,3
8,2.26345e+06,2.26345e+06,0
8,2.26346e+06,2.26346e+06,2
8,2.26402e+06,2.26402e+06,0
8,2.26403e+06,2.26403e+06,2
8,2.26454e+06,2.26454e+06,0
8,2.26455e+06,2.26455e+06,0
8,2.26507e+06,2.26507e+06,0
8,2.26508e+06,2.26508e+06,1
8,2.2656e+06,2.2656e+06,0
8,2.2656e+06,2.26561e+06,2
8,2.26612e+06,2.26612e+06,0
8,2.26613e+06,2.26614e+06,1
8,2.26678e+06,2.26678e+06,0
8,2.26679e+06,2.26679e+06,0
8,2.26734e+06,2.26734e+06,0
8,2.26735e+06,2.26736e+06,3
8,2.26787e+06,2.26787e+06,0
8,2.26788e+06,2.26788e+06,1
8,2.2685e+06,2.2685e+06,0
8,2.26851e+06,2.26851e+06,1
8,2.26917e+06,2.26917e+06,0
8,2.26918e+06,2.26918e+06,2
8,2.26974e+06,2.26974e+06,0
8,2.26975e+06,2.26975e+06,1
8,2.27029e+06,2.27029e+06,0
8,2.2703e+06,2.2703e+06,0
8,2.27095e+06,2.27095e+06,0
8,2.27096e+06,2.27096e+06,2
8,2.27157e+06,2.27158e+06,0
8,2.27158e+06,2.27158e+06,0
8,2.27213e+06,2.27213e+06,0
8,2.27214e+06,2.27214e+06,0
8,2.27271e+06,2.27271e+06,0
8,2.27272e+06,2.27272e+06,0
8,2.27328e+06,2.27328e+06,0
8,2.27328e+06,2.27329e+06,2
8,2.2739e+06,2.2739e+06,0
8,2.2739e+06,2.27391e+06,5
8,2.27443e+06,2.27443e+06,0
8,2.27444e+06,2.27444e+06,2
8,2.27498e+06,2.27498e+06,0
8,2.27498e+06,2.27499e+06,6
8,2.27558e+06,2.27558e+06,0
8,2.27559e+06,2.27559e+06,1
8,2.27615e+06,2.27615e+06,0
8,2.27616e+06,2.27616e+06,0
8,2.27669e+06,2.27669e+06,0
8,2.2767e+06,2.2767e+06,1
8,2.2772e+06,2.2772e+06,0
8,2.27721e+06,2.27722e+06,2
8,2.27772e+06,2.27772e+06,0
8,2.27773e+06,2.27773e+06,2
8,2.27824e+06,2.27824e+06,0
8,2.27825e+06,2.27825e+06,0
8,2.27877e+06,2.27877e+06,0
8,2.27878e+06,2.27879e+06,4
8,2.27937e+06,2.27937e+06,0
8,2.27938e+06,2.27938e+06,1
8,2.27994e+06,2.27994e+06,0
8,2.27994e+06,2.27994e+06,0
8,2.28047e+06,2.28047e+06,0
8,2.28048e+06,2.28048e+06,2
8,2.28102e+06,2.28102e+06,0
8,2.28103e+06,2.28103e+06,0
8,2.28161e+06,2.28161e+06,0
8,2.28162e+06,2.28162e+06,0
8,2.28222e+06,2.28222e+06,0
8,2.28223e+06,2.28223e+06,5
8,2.2828e+06,2.2828e+06,0
8,2.28281e+06,2.28281e+06,0
8,2.28332e+06,2.28332e+06,0
8,2.28333e+06,2.28333e+06,2
8,2.28391e+06,2.28391e+06,0
8,2.28391e+06,2.28392e+06,3
8,2.28442e+06,2.28442e+06,0
8,2.28442e+06,2.28443e+06,2
8,2.28493e+06,2.28493e+06,0
8,2.28494e+06,2.28494e+06,2
8,2.28555e+06,2.28555e+06,0
8,2.28556e+06,2.28556e+06,0
8,2.28609e+06,2.28609e+06,0
8,2.28609e+06,2.28609e+06,0
8,2.28661e+06,2.28661e+06,0
8,2.28662e+06,2.28662e+06,3
8,2.28714e+06,2.28714e+06,0
8,2.28714e+06,2.28714e+06,0
8,2.2877e+06,2.2877e+06,0
8,2.28771e+06,2.28771e+06,0
8,2.28822e+06,2.28822e+06,0
8,2.28823e+06,2.28823e+06,2
8,2.28878e+06,2.28878e+06,0
8,2.28879e+06,2.28879e+06,0
8,2.28933e+06,2.28933e+06,0
8,2.28934e+06,2.28934e+06,1
8,2.28999e+06,2.28999e+06,0
8,2.29e+06,2.29e+06,0
8,2.29059e+06,2.29059e+06,0
8,2.2906e+06,2.2906e+06,3
8,2.29123e+06,2.29123e+06,0
8,2.29124e+06,2.29124e+06,0
8,2.2918e+06,2.2918e+06,0
8,2.29181e+06,2.29181e+06,2
8,2.29234e+06,2.29234e+06,0
8,2.29235e+06,2.29235e+06,0
8,2.29287e+06,2.29287e+06,0
8,2.29288e+06,2.29288e+06,0
8,2.29339e+06,2.29339e+06,0
8,2.2934e+06,2.2934e+06,0
8,2.29391e+06,2.29392e+06,0
8,2.29392e+06,2.29392e+06,0
8,2.29444e+06,2.29444e+06,0
8,2.29445e+06,2.29445e+06,1
8,2.29498e+06,2.29498e+06,0
8,2.29499e+06,2.29499e+06,2
8,2.29552e+06,2.29552e+06,0
8,2.29553e+06,2.29553e+06,2
8,2.29606e+06,2.29606e+06,0
8,2.29606e+06,2.29606e+06,1
8,2.2966e+06,2.2966e+06,0
8,2.29661e+06,2.29661e+06,0
8,2.29714e+06,2.29715e+06,0
8,2.29715e+06,2.29716e+06,1
8,2.29767e+06,2.29767e+06,0
8,2.29768e+06,2.29768e+06,1
8,2.29819e+06,2.29819e+06,0
8,2.2982e+06,2.2982e+06,0
8,2.29879e+06,2.29879e+06,0
8,2.2988e+06,2.2988e+06,0
8,2.2994e+06,2.2994e+06,0
8,2.29942e+06,2.29942e+06,0
8,2.29997e+06,2.29997e+06,0
8,2.29998e+06,2.29998e+06,0
8,2.30052e+06,2.30052e+06,0
8,2.30053e+06,2.30053e+06,1
8,2.30107e+06,2.30107e+06,0
8,2.30108e+06,2.30108e+06,0
8,2.30163e+06,2.30163e+06,0
8,2.30164e+06,2.30164e+06,0
8,2.30219e+06,2.30219e+06,0
8,2.3022e+06,2.3022e+06,1
8,2.30277e+06,2.30277e+06,0
8,2.30278e+06,2.30278e+06,0
8,2.30338e+06,2.30338e+06,0
8,2.30338e+06,2.30338e+06,0
8,2.304e+06,2.304e+06,0
8,2.30401e+06,2.30402e+06,3
8,2.30461e+06,2.30461e+06,0
8,2.30461e+06,2.30462e+06,4
8,2.30516e+06,2.30516e+06,0
8,2.30517e+06,2.30517e+06,0
8,2.30575e+06,2.30575e+06,0
8,2.30576e+06,2.30576e+06,0
8,2.30632e+06,2.30632e+06,0
8,2.30633e+06,2.30633e+06,0
8,2.3069e+06,2.3069e+06,0
8,2.30691e+06,2.30692e+06,4
8,2.30744e+06,2.30744e+06,0
8,2.30745e+06,2.30745e+06,0
8,2.30798e+06,2.30798e+06,0
8,2.30799e+06,2.30799e+06,0
8,2.30857e+06,2.30857e+06,0
8,2.30858e+06,2.30858e+06,0
8,2.30922e+06,2.30922e+06,0
8,2.30923e+06,2.30924e+06,0
8,2.30981e+06,2.30981e+06,0
8,2.30982e+06,2.30982e+06,2
8,2.31037e+06,2.31037e+06,0
8,2.31037e+06,2.31038e+06,3
8,2.31096e+06,2.31096e+06,0
8,2.31097e+06,2.31097e+06,2
8,2.31156e+06,2.31156e+06,0
8,2.31157e+06,2.31157e+06,1
8,2.31214e+06,2.31214e+06,0
8,2.31215e+06,2.31215e+06,2
8,2.3127e+06,2.3127e+06,0
8,2.31271e+06,2.31271e+06,0
8,2.31327e+06,2.31328e+06,0
8,2.31328e+06,2.31328e+06,2
8,2.31385e+06,2.31385e+06,0
8,2.31386e+06,2.31386e+06,0
8,2.31441e+06,2.31441e+06,0
8,2.31442e+06,2.31442e+06,3
8,2.31504e+06,2.31504e+06,0
8,2.31505e+06,2.31505e+06,2
8,2.3156e+06,2.3156e+06,0
8,2.31561e+06,2.31562e+06,2
8,2.31617e+06,2.31617e+06,0
8,2.31618e+06,2.31618e+06,0
8,2.31674e+06,2.31674e+06,0
8,2.31674e+06,2.31674e+06,2
8,2.31728e+06,2.31728e+06,0
8,2.31729e+06,2.31729e+06,4
8,2.31784e+06,2.31784e+06,0
8,2.31785e+06,2.31785e+06,0
8,2.31846e+06,2.31846e+06,0
8,2.31846e+06,2.31846e+06,0
8,2.31903e+06,2.31903e+06,0
8,2.31904e+06,2.31904e+06,2
8,2.3196e+06,2.3196e+06,0
8,2.31961e+06,2.31961e+06,0
8,2.32018e+06,2.32018e+06,0
8,2.32018e+06,2.32018e+06,0
8,2.32076e+06,2.32076e+06,0
8,2.32076e+06,2.32077e+06,2
8,2.32134e+06,2.32134e+06,0
8,2.32135e+06,2.32135e+06,1
8,2.32196e+06,2.32196e+06,0
8,2.32197e+06,2.32197e+06,0
8,2.3225e+06,2.3225e+06,0
8,2.3225e+06,2.3225e+06,0
8,2.32305e+06,2.32305e+06,0
8,2.32306e+06,2.32306e+06,0
8,2.32367e+06,2.32367e+06,0
8,2.32368e+06,2.32368e+06,0
8,2.32425e+06,2.32425e+06,0
8,2.32426e+06,2.32426e+06,2
8,2.32487e+06,2.32487e+06,0
8,2.32488e+06,2.32488e+06,0
8,2.32553e+06,2.32553e+06,0
8,2.32554e+06,2.32554e+06,0
8,2.32612e+06,2.32612e+06,0
8,2.32613e+06,2.32613e+06,0
8,2.32665e+06,2.32665e+06,0
8,2.32666e+06,2.32666e+06,1
8,2.32721e+06,2.32721e+06,0
8,2.32722e+06,2.32722e+06,1
8,2.32784e+06,2.32784e+06,0
8,2.32785e+06,2.32785e+06,2
8,2.32847e+06,2.32847e+06,0
8,2.32848e+06,2.32848e+06,2
8,2.32902e+06,2.32902e+06,0
8,2.32903e+06,2.32903e+06,0
8,2.32954e+06,2.32955e+06,0
8,2.32956e+06,2.32956e+06,0
8,2.33007e+06,2.33007e+06,0
8,2.33008e+06,2.33008e+06,0
8,2.33064e+06,2.33064e+06,0
8,2.33065e+06,2.33065e+06,0
8,2.3312e+06,2.3312e+06,0
8,2.33121e+06,2.33121e+06,0
8,2.33175e+06,2.33175e+06,0
8,2.33177e+06,2.33177e+06,0
8,2.33233e+06,2.33233e+06,0
8,2.33234e+06,2.33234e+06,0
8,2.33296e+06,2.33296e+06,0
8,2.33297e+06,2.33297e+06,1
8,2.33357e+06,2.33357e+06,0
8,2.33358e+06,2.33358e+06,0
8,2.33417e+06,2.33417e+06,0
8,2.33418e+06,2.33418e+06,4
8,2.3348e+06,2.3348e+06,0
8,2.33481e+06,2.33481e+06,0
8,2.33538e+06,2.33538e+06,0
8,2.33539e+06,2.33539e+06,0
8,2.33595e+06,2.33595e+06,0
8,2.33596e+06,2.33596e+06,1
8,2.33648e+06,2.33648e+06,0
8,2.33649e+06,2.33649e+06,0
8,2.33704e+06,2.33704e+06,0
8,2.33705e+06,2.33705e+06,1
8,2.33763e+06,2.33763e+06,0
8,2.33764e+06,2.33764e+06,4
8,2.33826e+06,2.33826e+06,0
8,2.33827e+06,2.33827e+06,2
8,2.33886e+06,2.33886e+06,0
8,2.33886e+06,2.33887e+06,1
8,2.33944e+06,2.33944e+06,0
8,2.33945e+06,2.33945e+06,0
8,2.34001e+06,2.34001e+06,0
8,2.34002e+06,2.34002e+06,0
8,2.34056e+06,2.34056e+06,0
8,2.34057e+06,2.34057e+06,1
8,2.34111e+06,2.34111e+06,0
8,2.34112e+06,2.34112e+06,1
8,2.34174e+06,2.34174e+06,0
8,2.34174e+06,2.34174e+06,0
8,2.34229e+06,2.34229e+06,0
8,2.3423e+06,2.3423e+06,0
8,2.34286e+06,2.34286e+06,0
8,2.34287e+06,2.34287e+06,0
8,2.34348e+06,2.34348e+06,0
8,2.34349e+06,2.34349e+06,0
8,2.34409e+06,2.34409e+06,0
8,2.3441e+06,2.3441e+06,0
8,2.34472e+06,2.34472e+06,0
8,2.34473e+06,2.34473e+06,0
8,2.34528e+06,2.34528e+06,0
8,2.34529e+06,2.34529e+06,3
8,2.34585e+06,2.34585e+06,0
8,2.34586e+06,2.34586e+06,1
8,2.34641e+06,2.34641e+06,0
8,2.34642e+06,2.34642e+06,2
8,2.34696e+06,2.34696e+06,0
8,2.34697e+06,2.34697e+06,3
8,2.34755e+06,2.34755e+06,0
8,2.34756e+06,2.34756e+06,0
8,2.34812e+06,2.34812e+06,0
8,2.34812e+06,2.34813e+06,1
8,2.34868e+06,2.34868e+06,0
8,2.34869e+06,2.34869e+06,3
8,2.34931e+06,2.34931e+06,0
8,2.34932e+06,2.34932e+06,1
8,2.34992e+06,2.34992e+06,0
8,2.34993e+06,2.34993e+06,0
8,2.35049e+06,2.35049e+06,0
8,2.3505e+06,2.3505e+06,2
8,2.35106e+06,2.35106e+06,0
8,2.35107e+06,2.35107e+06,1
8,2.35161e+06,2.35161e+06,0
8,2.35162e+06,2.35162e+06,1
8,2.3522e+06,2.3522e+06,0
8,2.3522e+06,2.35221e+06,1
8,2.3528e+06,2.3528e+06,0
8,2.35281e+06,2.35281e+06,3
8,2.35335e+06,2.35335e+06,0
8,2.35336e+06,2.35336e+06,2
8,2.3539e+06,2.3539e+06,0
8,2.35391e+06,2.35391e+06,1
8,2.35446e+06,2.35446e+06,0
8,2.35447e+06,2.35447e+06,2
8,2.35502e+06,2.35502e+06,0
8,2.35503e+06,2.35503e+06,2
8,2.3556e+06,2.3556e+06,0
8,2.35562e+06,2.35562e+06,1
8,2.3562e+06,2.3562e+06,0
8,2.3562e+06,2.3562e+06,0
8,2.35678e+06,2.35678e+06,0
8,2.35678e+06,2.35678e+06,2
8,2.35734e+06,2.35734e+06,0
8,2.35736e+06,2.35736e+06,0
8,2.35791e+06,2.35791e+06,0
8,2.35792e+06,2.35792e+06,0
8,2.35848e+06,2.35848e+06,0
8,2.35849e+06,2.35849e+06,0
8,2.35917e+06,2.35917e+06,0
8,2.35917e+06,2.35918e+06,8
8,2.35979e+06,2.35979e+06,0
8,2.35979e+06,2.3598e+06,5
8,2.36036e+06,2.36036e+06,0
8,2.36037e+06,2.36038e+06,6
8,2.36099e+06,2.36099e+06,0
8,2.361e+06,2.36101e+06,9
8,2.36159e+06,2.36159e+06,0
8,2.3616e+06,2.3616e+06,0
8,2.36222e+06,2.36222e+06,0
8,2.36223e+06,2.36223e+06,0
8,2.36286e+06,2.36286e+06,0
8,2.36287e+06,2.36287e+06,0
8,2.36345e+06,2.36345e+06,0
8,2.36346e+06,2.36346e+06,0
8,2.36403e+06,2.36403e+06,0
8,2.36404e+06,2.36404e+06,0
8,2.36459e+06,2.36459e+06,0
8,2.3646e+06,2.3646e+06,0
8,2.36515e+06,2.36515e+06,0
8,2.36516e+06,2.36516e+06,0
8,2.36578e+06,2.36578e+06,0
8,2.36579e+06,2.36579e+06,0
8,2.36641e+06,2.36641e+06,0
8,2.36642e+06,2.36642e+06,1
8,2.367e+06,2.367e+06,0
8,2.36701e+06,2.36701e+06,0
8,2.36763e+06,2.36763e+06,0
8,2.36764e+06,2.36764e+06,3
8,2.36826e+06,2.36826e+06,0
8,2.36827e+06,2.36827e+06,0
8,2.36885e+06,2.36885e+06,0
8,2.36886e+06,2.36886e+06,0
8,2.36947e+06,2.36947e+06,0
8,2.36948e+06,2.36948e+06,1
8,2.37003e+06,2.37003e+06,0
8,2.37004e+06,2.37004e+06,0
8,2.37059e+06,2.37059e+06,0
8,2.3706e+06,2.3706e+06,0
8,2.37117e+06,2.37117e+06,0
8,2.37118e+06,2.37118e+06,0
8,2.37179e+06,2.37179e+06,0
8,2.3718e+06,2.3718e+06,0
8,2.37237e+06,2.37237e+06,0
8,2.37238e+06,2.37238e+06,0
8,2.37299e+06,2.37299e+06,0
8,2.373e+06,2.373e+06,0
8,2.37354e+06,2.37354e+06,0
8,2.37355e+06,2.37355e+06,0
8,2.37411e+06,2.37411e+06,0
8,2.37413e+06,2.37413e+06,0
8,2.37472e+06,2.37472e+06,0
8,2.37473e+06,2.37474e+06,6
8,2.3753e+06,2.3753e+06,0
8,2.37531e+06,2.37532e+06,3
8,2.37591e+06,2.37591e+06,0
8,2.37592e+06,2.37592e+06,1
8,2.37648e+06,2.37648e+06,0
8,2.37649e+06,2.37649e+06,2
8,2.37704e+06,2.37704e+06,0
8,2.37705e+06,2.37706e+06,0
8,2.37759e+06,2.37759e+06,0
8,2.3776e+06,2.3776e+06,0
8,2.37814e+06,2.37814e+06,0
8,2.37815e+06,2.37815e+06,0
8,2.37869e+06,2.37869e+06,0
8,2.3787e+06,2.3787e+06,1
8,2.37926e+06,2.37926e+06,0
8,2.37926e+06,2.37927e+06,2
8,2.3798e+06,2.3798e+06,0
8,2.37981e+06,2.37981e+06,0
8,2.38043e+06,2.38043e+06,0
8,2.38044e+06,2.38044e+06,0
8,2.38103e+06,2.38103e+06,0
8,2.38104e+06,2.38104e+06,0
8,2.38166e+06,2.38166e+06,0
8,2.38167e+06,2.38167e+06,0
8,2.38222e+06,2.38222e+06,0
8,2.38223e+06,2.38223e+06,0
8,2.38289e+06,2.38289e+06,0
8,2.3829e+06,2.3829e+06,2
8,2.38353e+06,2.38353e+06,0
8,2.38354e+06,2.38354e+06,0
8,2.3841e+06,2.3841e+06,0
8,2.38411e+06,2.38411e+06,0
8,2.38468e+06,2.38468e+06,0
8,2.38469e+06,2.38469e+06,1
8,2.38522e+06,2.38522e+06,0
8,2.38523e+06,2.38523e+06,0
8,2.38577e+06,2.38577e+06,0
8,2.38578e+06,2.38578e+06,0
8,2.38632e+06,2.38632e+06,0
8,2.38633e+06,2.38633e+06,0
8,2.38692e+06,2.38692e+06,0
8,2.38693e+06,2.38693e+06,0
8,2.38746e+06,2.38746e+06,0
8,2.38747e+06,2.38747e+06,0
8,2.38799e+06,2.38799e+06,0
8,2.388e+06,2.388e+06,0
8,2.38854e+06,2.38854e+06,0
8,2.38854e+06,2.38855e+06,0
8,2.38909e+06,2.38909e+06,0
8,2.3891e+06,2.3891e+06,0
8,2.3897e+06,2.3897e+06,0
8,2.38971e+06,2.38972e+06,1
8,2.39026e+06,2.39026e+06,0
8,2.39027e+06,2.39027e+06,0
8,2.39083e+06,2.39083e+06,0
8,2.39084e+06,2.39084e+06,0
8,2.39143e+06,2.39143e+06,0
8,2.39144e+06,2.39144e+06,0
8,2.39205e+06,2.39205e+06,0
8,2.39206e+06,2.39206e+06,0
8,2.39274e+06,2.39274e+06,0
8,2.39274e+06,2.39274e+06,0
8,2.39335e+06,2.39335e+06,0
8,2.39336e+06,2.39336e+06,0
8,2.39394e+06,2.39394e+06,0
8,2.39395e+06,2.39395e+06,0
8,2.39453e+06,2.39453e+06,0
8,2.39454e+06,2.39454e+06,4
8,2.39517e+06,2.39517e+06,0
8,2.39518e+06,2.39518e+06,0
8,2.39575e+06,2.39575e+06,0
8,2.39576e+06,2.39576e+06,1
8,2.3964e+06,2.3964e+06,0
8,2.39641e+06,2.39641e+06,0
8,2.39698e+06,2.39698e+06,0
8,2.39699e+06,2.39699e+06,1
8,2.39753e+06,2.39753e+06,0
8,2.39754e+06,2.39754e+06,1
8,2.3981e+06,2.3981e+06,0
8,2.39811e+06,2.39811e+06,0
8,2.3987e+06,2.3987e+06,0
8,2.39871e+06,2.39872e+06,2
8,2.39934e+06,2.39934e+06,0
8,2.39934e+06,2.39934e+06,1
8,2.39987e+06,2.39987e+06,0
8,2.39988e+06,2.39988e+06,2
8,2.4004e+06,2.4004e+06,0
8,2.40041e+06,2.40041e+06,0
8,2.40093e+06,2.40093e+06,0
8,2.40094e+06,2.40094e+06,1
8,2.40158e+06,2.40158e+06,0
8,2.40159e+06,2.40159e+06,0
8,2.40213e+06,2.40213e+06,0
8,2.40214e+06,2.40214e+06,0
8,2.40267e+06,2.40267e+06,0
8,2.40268e+06,2.40268e+06,1
8,2.40322e+06,2.40322e+06,0
8,2.40323e+06,2.40323e+06,3
8,2.40376e+06,2.40376e+06,0
8,2.40377e+06,2.40377e+06,0
8,2.4044e+06,2.4044e+06,0
8,2.40441e+06,2.40441e+06,0
8,2.40498e+06,2.40498e+06,0
8,2.40498e+06,2.40499e+06,4
8,2.40558e+06,2.40558e+06,0
8,2.40559e+06,2.40559e+06,0
8,2.40614e+06,2.40614e+06,0
8,2.40615e+06,2.40615e+06,0
8,2.40671e+06,2.40671e+06,0
8,2.40672e+06,2.40672e+06,1
8,2.40728e+06,2.40728e+06,0
8,2.40729e+06,2.40729e+06,0
8,2.40785e+06,2.40785e+06,0
8,2.40785e+06,2.40785e+06,0
8,2.40838e+06,2.40838e+06,0
8,2.40839e+06,2.40839e+06,0
8,2.40894e+06,2.40894e+06,0
8,2.40894e+06,2.40894e+06,1
8,2.4095e+06,2.4095e+06,0
8,2.40951e+06,2.40951e+06,2
8,2.41015e+06,2.41015e+06,0
8,2.41016e+06,2.41016e+06,3
8,2.41071e+06,2.41071e+06,0
8,2.41071e+06,2.41071e+06,0
8,2.41126e+06,2.41126e+06,0
8,2.41127e+06,2.41127e+06,0
8,2.41182e+06,2.41182e+06,0
8,2.41183e+06,2.41183e+06,1
8,2.41235e+06,2.41235e+06,0
8,2.41236e+06,2.41236e+06,1
8,2.41294e+06,2.41294e+06,0
8,2.41294e+06,2.41294e+06,0
8,2.41349e+06,2.41349e+06,0
8,2.4135e+06,2.4135e+06,3
8,2.414e+06,2.414e+06,0
8,2.41401e+06,2.41401e+06,2
8,2.41459e+06,2.41459e+06,0
8,2.4146e+06,2.4146e+06,3
8,2.41514e+06,2.41514e+06,0
8,2.41515e+06,2.41515e+06,2
8,2.41568e+06,2.41568e+06,0
8,2.41569e+06,2.41569e+06,0
8,2.41626e+06,2.41626e+06,0
8,2.41626e+06,2.41627e+06,0
8,2.4168e+06,2.4168e+06,0
8,2.41681e+06,2.41682e+06,3
8,2.41742e+06,2.41742e+06,0
8,2.41742e+06,2.41742e+06,2
8,2.41802e+06,2.41802e+06,0
8,2.41802e+06,2.41803e+06,0
8,2.41861e+06,2.41861e+06,0
8,2.41862e+06,2.41862e+06,1
8,2.41922e+06,2.41922e+06,0
8,2.41923e+06,2.41923e+06,3
